,timestamp,120_before,60_before,30_before,10_before,5_before,5_after,10_after,30_after,60_after,120_after,ticker,Cat10,Cat2,year,quarter,date,time,Anger,Disgust,Fear,Joy,Sadness,Analytical,Confident,Tentative,Openness,Conscientiousness,Extraversion,Agreeableness,Emotional Range
585,2012-01-26 10:00:00,0.24411097899999998,0.299682625,0.126021289,0.018921148999999998,0.014650666000000001,0.014168698,0.015370665,0.034517635,0.034702342000000004,0.056217925999999994,T,60_before,before,2011.0,4.0,1/26/2012,10:00:00 AM,0.16963599999999998,0.143259,0.12945299999999998,0.566925,0.26321,0.521113,0.044353,0.0,0.5117109999999999,0.9338719999999999,0.9506100000000001,0.830773,0.837935
586,2016-10-24 08:30:00,0.20781545199999998,0.12287558,0.08710354,0.039943695,0.024891726,0.0,0.0,0.0,0.0,0.0,T,120_before,before,2016.0,3.0,10/24/2016,8:30:00 AM,0.133401,0.115291,0.140598,0.615621,0.257612,0.665989,0.0,0.489721,0.571649,0.9157780000000001,0.9774149999999999,0.9551149999999999,0.739804
587,2015-07-23 16:30:00,0.047612833,0.03106998,0.013427331,0.0062695830000000004,0.006519201999999999,0.005029115,0.006990540999999999,0.00670923,0.00670923,0.00670923,T,120_before,before,2015.0,2.0,7/23/2015,4:30:00 PM,0.14688099999999998,0.128624,0.101313,0.58582,0.2482,0.630152,0.0,0.20328800000000002,0.298984,0.934257,0.954634,0.8847430000000001,0.8825350000000001
588,2016-01-26 16:30:00,0.075432492,0.044718845,0.03609619,0.026043767000000002,0.021856349,0.026362853,0.030566082999999997,0.029979572000000003,0.029979572000000003,0.029979572000000003,T,120_before,before,2015.0,4.0,1/26/2016,4:30:00 PM,0.149066,0.143488,0.14774400000000001,0.5555770000000001,0.537837,0.546924,0.0,0.084586,0.286443,0.6389050000000001,0.803818,0.244705,0.831887
589,2013-10-23 16:30:00,0.049111800000000004,0.043809006,0.02071641,0.011891215,0.015165751000000002,0.005683309,0.0066675,0.012479293999999998,0.012479293999999998,0.012479293999999998,T,120_before,before,2013.0,3.0,10/23/2013,4:30:00 PM,0.154229,0.140318,0.121503,0.578784,0.5122979999999999,0.503125,0.0,0.39350100000000005,0.424941,0.9198559999999999,0.9498610000000001,0.9093680000000001,0.875618
590,2012-07-24 09:30:00,0.06177573,0.066913203,0.047175981,0.032833756,0.033166247999999995,0.052630789000000004,0.041646576,0.184440131,0.331668576,0.32659546100000003,T,60_after,after,2012.0,2.0,7/24/2012,9:30:00 AM,0.160829,0.151572,0.112874,0.573183,0.5125109999999999,0.507418,0.170356,0.0,0.38669000000000003,0.918275,0.959009,0.920475,0.850259
591,2015-01-27 16:30:00,0.061292382,0.033662854,0.012533084,0.014752781000000001,0.021300235,0.015206019,0.011102057,0.009736482,0.009736482,0.009736482,T,120_before,before,2014.0,4.0,1/27/2015,4:30:00 PM,0.16234400000000002,0.48263999999999996,0.11894,0.5694670000000001,0.279003,0.669898,0.0,0.42106000000000005,0.439964,0.9587469999999999,0.911747,0.8047449999999999,0.806284
592,2012-04-24 10:00:00,0.371886465,0.44964621,0.15711642,0.051038220999999995,0.01479189,0.036099861000000004,0.033248058,0.034219797,0.061375637000000004,0.069772112,T,60_before,before,2012.0,1.0,4/24/2012,10:00:00 AM,0.128374,0.126728,0.11781199999999999,0.591303,0.496068,0.39029,0.0,0.023106,0.410575,0.9089870000000001,0.865668,0.9107040000000001,0.720591
593,2016-07-21 16:30:00,0.048019865999999994,0.040439466,0.023211301,0.012205322,0.01167356,0.005700876999999999,0.007385421,0.016053919,0.016053919,0.016053919,T,120_before,before,2016.0,2.0,7/21/2016,4:30:00 PM,0.15048499999999998,0.126128,0.136624,0.55885,0.25256100000000004,0.35299899999999995,0.0,0.552717,0.431188,0.950907,0.955893,0.9259200000000001,0.8165359999999999
594,2013-01-24 04:30:00,0.018351674,0.023658147999999997,0.026879852000000003,0.019276975,0.019039433,0.024392622000000003,0.027268868999999998,0.037385813999999996,0.061982191,0.05528123,T,60_after,after,,,,,,,,,,,,,,,,,
595,2011-10-20 10:00:00,0.068547176,0.074749059,0.042223187,0.025148669,0.009939819,0.017455658,0.021196334,0.037228071,0.044747523,0.09273873099999999,T,120_after,after,2011.0,3.0,10/20/2011,10:00:00 AM,0.143849,0.134259,0.097536,0.585789,0.493679,0.48021800000000003,0.0,0.007954000000000001,0.388772,0.842945,0.9453370000000001,0.8143520000000001,0.807343
596,2013-04-23 16:30:00,0.041189069,0.035710514,0.01910091,0.005433885,0.006123888,0.08524622,0.067677864,0.12817008300000002,0.126223865,0.10689487199999999,T,30_after,after,2013.0,1.0,4/23/2013,4:30:00 PM,0.19231900000000002,0.164693,0.14470999999999998,0.190879,0.300795,0.452031,0.0,0.08860599999999999,0.305354,0.8714200000000001,0.8053,0.5762619999999999,0.8688870000000001
597,2015-11-01 03:00:00,0.036183819,0.04280074,0.019067067,0.016223854,0.004299767,0.0,0.0,0.0,0.0,0.0,UBS,60_before,before,2015.0,3.0,11/1/2015,3:00:00 AM,0.150526,0.488202,0.10525599999999999,0.606749,0.21838600000000002,0.78004,0.0,0.0,0.467508,0.633009,0.7135729999999999,0.695479,0.5246430000000001
598,2016-05-01 03:00:00,0.028076454,0.0191853,0.013192226000000001,0.013343746,0.004472136,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,2016.0,1.0,5/1/2016,3:00:00 AM,0.13544,0.13630899999999999,0.111851,0.610626,0.21161300000000002,0.739112,0.0,0.0,0.489147,0.573292,0.8567889999999999,0.631843,0.581464
599,2015-07-27 04:00:00,0.047196552999999995,0.014926378999999998,0.016345729,0.013984118,0.004472136,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,2015.0,2.0,7/27/2015,4:00:00 AM,0.12971,0.11552799999999999,0.087248,0.623957,0.48261400000000004,0.545359,0.385723,0.0,0.30142399999999997,0.44753000000000004,0.853349,0.42222200000000004,0.539465
600,2014-07-29 03:00:00,0.029402285,0.020529335,0.009299999,0.005281088000000001,0.0,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,2014.0,2.0,7/29/2014,3:00:00 AM,0.152342,0.434449,0.133409,0.5327810000000001,0.48817299999999997,0.6739609999999999,0.0,0.35141500000000003,0.42143100000000006,0.6456890000000001,0.817295,0.6862060000000001,0.626287
601,2016-04-17 09:00:00,0.014874263,0.006083127,0.00426911,0.003281751,0.0,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
602,2016-10-14 10:00:00,0.022412795,0.023271489,0.021746032000000002,0.005433119,0.007103379,0.0,0.0,0.0,0.0,0.0,UBS,60_before,before,,,,,,,,,,,,,,,,,
603,2014-07-16 09:30:00,0.034011177000000004,0.021263364,0.015087416000000001,0.005015576,0.00470234,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
604,2012-05-02 03:00:00,0.014340208,0.009716208,0.011611805,0.015463538,0.008660254000000001,0.010954451,0.019550504,0.031409242000000004,0.038402603,0.033402537999999996,UBS,60_after,after,2012.0,1.0,5/2/2012,3:00:00 AM,0.13784100000000002,0.127221,0.122351,0.585806,0.488724,0.0,0.0,0.476912,0.43572299999999997,0.548774,0.648131,0.577971,0.564192
605,2013-04-30 03:00:00,0.016308358000000002,0.019378494,0.01389203,0.004743415999999999,0.004472136,0.007071068000000001,0.010658851,0.045885882999999995,0.047586572,0.042179188,UBS,60_after,after,2013.0,1.0,4/30/2013,3:00:00 AM,0.123502,0.10981800000000001,0.091802,0.6193069999999999,0.210587,0.0,0.0,0.450871,0.393032,0.603709,0.81045,0.5370159999999999,0.592779
606,2011-10-19 09:00:00,0.114890879,0.056269414000000004,0.045173649,0.04553692,0.01,0.01,0.018408935,0.024165392,0.032139506,0.035187106,UBS,120_before,before,,,,,,,,,,,,,,,,,
607,2014-04-16 09:00:00,0.060838015999999995,0.01843248,0.019835991,0.006749486,0.005477226,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
608,2013-04-16 08:30:00,0.085245841,0.049784801,0.02721738,0.023311516,0.026239245,0.011401753999999998,0.011595018,0.020661093999999998,0.036588872,0.059650335,UBS,120_before,before,,,,,,,,,,,,,,,,,
609,2016-07-10 09:00:00,0.039384487999999995,0.018015685,0.011801531,0.0023570229999999998,0.0,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
610,2012-01-18 09:00:00,0.042069498,0.013764063,0.008164504,0.005773503,0.006708204000000001,0.005616672,0.009212455,0.03830886,0.060684465,0.052095389000000006,UBS,60_after,after,,,,,,,,,,,,,,,,,
611,2017-01-27 03:00:00,0.082863934,0.017576952,0.012425778,0.012020949,0.008672485,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,2016.0,4.0,1/27/2017,3:00:00 AM,0.171203,0.4165,0.133949,0.566723,0.23535599999999998,0.813764,0.1141,0.0,0.36496,0.623417,0.790254,0.6782,0.596553
612,2015-10-14 10:00:00,0.047677127,0.012313611,0.013500711,0.014272075,0.008961138,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
613,2012-04-17 08:00:00,0.019589546,0.009320371,0.008476174,0.00421637,0.004472136,0.012247448999999999,0.016900703,0.037503925,0.037858998,0.073488179,UBS,120_after,after,,,,,,,,,,,,,,,,,
614,2013-07-30 03:00:00,0.014264525,0.014644113,0.005824274,0.0048304590000000005,0.0,0.024899799,0.042381909,0.056166043,0.055359918,0.052999448,UBS,30_after,after,2013.0,2.0,7/30/2013,3:00:00 AM,0.124832,0.131457,0.092817,0.587105,0.532064,0.612961,0.197402,0.0,0.39621999999999996,0.758206,0.750261,0.70458,0.631933
615,2013-10-16 09:30:00,0.018345203,0.014285578,0.008827406,0.00707421,0.005848076999999999,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
616,2016-10-16 09:00:00,0.03249252,0.016732132,0.018268478,0.004993329,0.005848076999999999,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
617,2014-10-28 04:00:00,0.027393128,0.028716065,0.020086889,0.008317378,0.00705351,0.0,0.0,0.0,0.0,0.0,UBS,60_before,before,2014.0,3.0,10/28/2014,4:00:00 AM,0.144405,0.48029799999999995,0.093901,0.546633,0.22547899999999998,0.0,0.0,0.313767,0.378002,0.535061,0.880885,0.622843,0.585936
618,2014-10-22 09:00:00,0.015957116,0.013099946999999999,0.007738012,0.0076601130000000005,0.004472136,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
619,2013-01-16 08:00:00,0.031157417000000003,0.012529953,0.012474756000000002,0.012483322,0.009354143,0.017320508000000002,0.013426756000000001,0.029620828,0.056984118,0.050400005,UBS,60_after,after,,,,,,,,,,,,,,,,,
620,2015-07-12 09:30:00,0.01805153,0.014770931000000001,0.011682035,0.007078991,0.004472136,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
621,2012-07-31 03:00:00,0.016760214,0.01189971,0.008022956,0.006992059,0.007071068000000001,0.006387488,0.016491075,0.012545288,0.031937077,0.030547559,UBS,60_after,after,2012.0,2.0,7/31/2012,3:00:00 AM,0.128274,0.115167,0.10854000000000001,0.604662,0.227278,0.722941,0.0,0.272757,0.31851,0.6867939999999999,0.743572,0.682149,0.520999
622,2016-07-15 10:00:00,0.012444241000000002,0.00836921,0.0059852080000000005,0.004566655,0.004266146,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
623,2016-10-28 03:00:00,0.026148077999999998,0.022695567000000003,0.012549106,0.010157871,0.005181506,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,2016.0,3.0,10/28/2016,3:00:00 AM,0.176765,0.14214300000000002,0.127444,0.558719,0.23243200000000003,0.0,0.0,0.84506,0.41787299999999994,0.42176099999999994,0.778085,0.5398890000000001,0.503891
624,2015-01-21 09:30:00,0.09034745,0.029833476,0.016508125,0.007024789,0.0041833,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
625,2016-07-25 03:00:00,0.012200962,0.003974536,0.004098674,0.0043617659999999996,0.004873397,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,2016.0,2.0,7/25/2016,3:00:00 AM,0.163509,0.131187,0.132407,0.542571,0.498188,0.762775,0.275244,0.0,0.444966,0.390538,0.6971390000000001,0.497526,0.43339399999999995
626,2012-07-18 09:30:00,0.007750019,0.008624865,0.009863219,0.005155461,0.005477226,0.004472136,0.012292726,0.014187426999999999,0.039799548,0.043299175,UBS,120_after,after,,,,,,,,,,,,,,,,,
627,2014-05-06 04:00:00,0.023277975,0.013417479,0.00500646,0.003535235,0.002822765,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,2014.0,1.0,5/6/2014,4:00:00 AM,0.14999400000000002,0.49795500000000004,0.119083,0.558774,0.497201,0.482753,0.0,0.063306,0.267812,0.717673,0.597729,0.599751,0.570498
628,2017-01-15 09:00:00,0.037934362,0.030900029,0.013630824,0.007169379,0.00987041,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
629,2016-01-15 10:00:00,0.078303555,0.026543436,0.023536151,0.015694599,0.004975138,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
630,2012-10-17 09:00:00,0.017770984,0.018517282,0.010171961,0.006801961,0.007416198000000001,0.008944272,0.007470007,0.021272226,0.041884676,0.037028191,UBS,60_after,after,,,,,,,,,,,,,,,,,
631,2014-01-22 09:00:00,0.062518345,0.043613205,0.02135393,0.009069705,0.004634976,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
632,2015-10-11 09:30:00,0.028650629,0.011203009,0.01214793,0.0044201679999999995,0.004936395,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
633,2014-02-04 03:00:00,0.079555763,0.046483332999999995,0.03001383,0.011498791999999999,0.0083666,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,2013.0,4.0,2/4/2014,3:00:00 AM,0.15523199999999998,0.108925,0.10793399999999999,0.600164,0.228879,0.660442,0.611632,0.0,0.389666,0.741255,0.6149720000000001,0.721141,0.571477
634,2016-01-10 09:00:00,0.04800928,0.027170609,0.026252598999999998,0.005093885,0.005325599,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
635,2013-07-17 09:00:00,0.017240367,0.019062168,0.01796217,0.006244108000000001,0.005477226,0.01,0.010540926,0.015263229,0.0143713,0.062686091,UBS,120_after,after,,,,,,,,,,,,,,,,,
636,2013-10-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.008905167,0.034137825,0.054221955999999995,0.043791252,0.052596067999999996,UBS,30_after,after,2013.0,3.0,10/29/2013,4:00:00 AM,0.134045,0.112123,0.098825,0.588745,0.22976999999999997,0.6999029999999999,0.002039,0.0,0.47458199999999995,0.75547,0.6049720000000001,0.651077,0.48152
637,2013-02-05 03:00:00,0.01652922,0.010664753999999999,0.009825599,0.0035355340000000003,0.002738613,0.004472136,0.024585452,0.036362504,0.046460749,0.037537475,UBS,60_after,after,2012.0,4.0,2/5/2013,3:00:00 AM,0.137012,0.121431,0.116147,0.576129,0.5731189999999999,0.0,0.0,0.19359,0.395629,0.822428,0.653276,0.713755,0.6214850000000001
638,2015-04-07 09:30:00,0.011823694,0.011367653,0.009153594000000001,0.003339345,0.002738613,0.0,0.0,0.0,0.0,0.0,UBS,120_before,before,,,,,,,,,,,,,,,,,
639,2017-01-15 09:00:00,0.042699019000000005,0.049636343,0.024263225,0.012692955,0.01,0.0,0.0,0.0,0.0,0.0,USB,60_before,before,2016.0,4.0,1/15/2017,9:00:00 AM,0.131475,0.09095,0.120512,0.5958100000000001,0.5173399999999999,0.443327,0.0,0.34129899999999996,0.362181,0.779918,0.790938,0.863994,0.70958
640,2011-10-17 09:30:00,0.126730873,0.100116121,0.10805285699999999,0.169197657,0.105859577,0.084199216,0.09711390199999999,0.099551375,0.07724197,0.080391472,WFC,10_before,before,2011.0,3.0,10/17/2011,9:30:00 AM,0.164965,0.11428800000000001,0.151946,0.57957,0.537701,0.630093,0.0,0.248969,0.375039,0.8892040000000001,0.685818,0.878109,0.689355
641,2014-07-11 10:00:00,0.029456761,0.019369729,0.018146088,0.016585164,0.009746794,0.0,0.0,0.0,0.0,0.0,WFC,120_before,before,2014.0,2.0,7/11/2014,10:00:00 AM,0.163672,0.09100499999999999,0.141433,0.581859,0.564051,0.6785359999999999,0.0,0.44465299999999996,0.259073,0.832362,0.8435030000000001,0.85275,0.805447
642,2014-04-11 10:00:00,0.122498894,0.107182601,0.121237758,0.096184141,0.112271991,0.0,0.0,0.0,0.0,0.0,WFC,120_before,before,2014.0,1.0,4/11/2014,10:00:00 AM,0.14879,0.086787,0.135356,0.582045,0.505846,0.713745,0.0,0.055521,0.33424899999999996,0.8224540000000001,0.842506,0.8359850000000001,0.7618689999999999
643,2013-10-11 10:00:00,0.259141945,0.276752874,0.11999409,0.038550436,0.03712883,0.016113597,0.033353054,0.090459634,0.152090591,0.239535742,WFC,60_before,before,2013.0,3.0,10/11/2013,10:00:00 AM,0.461872,0.108258,0.13406500000000002,0.595043,0.247932,0.5753010000000001,0.0,0.5102869999999999,0.43465699999999996,0.7996340000000001,0.9092030000000001,0.8212079999999999,0.7656689999999999
644,2012-04-13 10:00:00,0.192689143,0.25880703899999996,0.13216571400000002,0.055559482,0.052511903,0.048476799,0.046812273,0.076339419,0.068791727,0.093958189,WFC,60_before,before,2012.0,1.0,4/13/2012,10:00:00 AM,0.147174,0.128874,0.164641,0.583428,0.22999899999999998,0.591802,0.0,0.25714000000000004,0.31661500000000004,0.8679870000000001,0.6875640000000001,0.876026,0.7496659999999999
645,2014-01-14 10:00:00,0.08853649599999999,0.059820394000000006,0.046843728,0.019132474,0.007168821,0.0,0.0,0.0,0.0,0.0,WFC,120_before,before,2013.0,4.0,1/14/2014,10:00:00 AM,0.155807,0.07193300000000001,0.12154300000000001,0.608368,0.577098,0.0,0.0,0.769478,0.299169,0.8211709999999999,0.832592,0.870715,0.817948
646,2013-01-11 10:00:00,0.243893396,0.27806216899999997,0.072531598,0.030194225,0.029858835,0.009641058000000001,0.061060422,0.07305541900000001,0.060792278,0.097795046,WFC,60_before,before,2012.0,4.0,1/11/2013,10:00:00 AM,0.147878,0.093948,0.11123599999999999,0.622071,0.522763,0.619011,0.0,0.29088600000000003,0.336899,0.899076,0.733823,0.8349790000000001,0.812696
647,2013-07-12 10:00:00,0.33206102,0.333275424,0.11676411699999999,0.082096123,0.008510699,0.032311948,0.056252980999999994,0.082279075,0.06558944,0.064873875,WFC,60_before,before,2013.0,2.0,7/12/2013,10:00:00 AM,0.178777,0.42410299999999995,0.12387000000000001,0.57995,0.236384,0.6450739999999999,0.0,0.16339,0.25214899999999996,0.774174,0.787117,0.77917,0.798566
648,2013-04-12 10:00:00,0.300219638,0.34365211799999995,0.204971878,0.092855922,0.042778499000000005,0.038682037,0.054777936,0.06125434900000001,0.071757288,0.061167093,WFC,60_before,before,2013.0,1.0,4/12/2013,10:00:00 AM,0.162696,0.094226,0.109423,0.581325,0.5794060000000001,0.757142,0.0,0.229319,0.371161,0.806954,0.7338210000000001,0.814829,0.783345
649,2012-10-12 10:00:00,0.575495382,0.616320079,0.102218064,0.062189762999999995,0.044215382000000004,0.062624213,0.046397970999999996,0.11633139,0.113491687,0.105638335,WFC,60_before,before,2012.0,3.0,10/12/2012,10:00:00 AM,0.17560599999999998,0.131671,0.1439,0.562016,0.289453,0.528764,0.0,0.182282,0.296543,0.8595959999999999,0.830583,0.8415819999999999,0.7508199999999999
650,2012-07-13 10:00:00,0.148301278,0.180853462,0.041474782,0.025726875,0.036362371,0.08249242400000001,0.092773619,0.10158810800000001,0.098879908,0.125853954,WFC,60_before,before,2012.0,2.0,7/13/2012,10:00:00 AM,0.135577,0.425666,0.150083,0.559029,0.507832,0.585763,0.0,0.207578,0.34023000000000003,0.88576,0.7526579999999999,0.8510409999999999,0.761229
651,2012-01-17 09:30:00,0.0,0.0,0.0,0.0,0.0,0.08866538199999999,0.11928268199999999,0.180164086,0.164050204,0.194982878,WFC,120_after,after,2011.0,4.0,1/17/2012,9:30:00 AM,0.158001,0.104335,0.139164,0.6035229999999999,0.53903,0.49811000000000005,0.0,0.16863,0.377184,0.8765709999999999,0.803197,0.903119,0.776393
652,2014-08-07 08:30:00,0.029064659,0.027589604,0.024165186,0.010985344,0.010839742,0.0,0.0,0.0,0.0,0.0,WIN,120_before,before,2014.0,2.0,8/7/2014,8:30 AM,0.176826,0.125375,0.11487699999999999,0.57055,0.27214299999999997,0.601256,0.0,0.024397,0.365688,0.7139409999999999,0.750853,0.7343970000000001,0.59345
653,2014-11-06 08:30:00,0.032179467999999996,0.023773767999999997,0.029054893999999998,0.0046278859999999995,0.004338433,0.0,0.0,0.0,0.0,0.0,WIN,120_before,before,2014.0,3.0,11/6/2014,8:30 AM,0.174423,0.100375,0.117334,0.578849,0.240885,0.672936,0.0,0.00018999999999999998,0.474509,0.88902,0.8342639999999999,0.800555,0.735025
654,2017-03-01 08:30:00,0.02017837,0.018049891999999998,0.004011478,0.004082483,0.0041833,0.0,0.0,0.0,0.0,0.0,WIN,120_before,before,2016.0,4.0,3/1/2017,8:30 AM,0.151834,0.083713,0.115356,0.628258,0.16475599999999999,0.42972200000000005,0.0,0.000518,0.49047700000000005,0.9628540000000001,0.764641,0.773942,0.761662
655,2012-08-09 08:30:00,0.047312377999999995,0.022555587000000002,0.020482846000000002,0.013608183999999999,0.005477226,0.074966659,0.09092732099999999,0.129154176,0.10869099900000001,0.080046032,WIN,30_after,after,2012.0,2.0,8/9/2012,8:30 AM,0.151384,0.46480299999999997,0.11526199999999999,0.585953,0.20726399999999998,0.736829,0.464577,0.0,0.457892,0.807318,0.844406,0.8522799999999999,0.601681
656,2012-11-08 08:30:00,0.023722498999999998,0.017873807,0.01272929,0.018439089,0.015165751000000002,0.03844219,0.087379485,0.091197553,0.085902601,0.073792288,WIN,30_after,after,2012.0,3.0,11/8/2012,8:30 AM,0.167718,0.14031400000000002,0.124412,0.588298,0.240977,0.515146,0.27639400000000003,0.0,0.5519229999999999,0.8644729999999999,0.8417180000000001,0.815433,0.757659
657,2016-11-07 08:30:00,0.08625542800000001,0.072544165,0.066342851,0.007527727,0.004472136,0.0,0.0,0.0,0.0,0.0,WIN,120_before,before,2016.0,3.0,11/7/2016,8:30 AM,0.157905,0.094539,0.128383,0.604379,0.228399,0.0,0.0,0.552902,0.611973,0.8138449999999999,0.89885,0.8121659999999999,0.607334
658,2011-11-04 08:30:00,0.027217422,0.014793958999999999,0.013897655,0.007890923000000001,0.010839742,0.066890971,0.14587529300000002,0.097825027,0.075194481,0.070655253,WIN,10_after,after,2011.0,3.0,11/4/2011,8:30 AM,0.15270799999999998,0.12375699999999999,0.11731099999999998,0.6134229999999999,0.181227,0.69209,0.307143,0.0,0.579666,0.7841090000000001,0.854692,0.873834,0.6589689999999999
